datetime,open,high,low,close,volume
2025-03-19 02:00:00,194.216,194.363,193.932,194.231,6973
2025-03-19 03:00:00,194.232,194.265,194.006,194.034,4840
2025-03-19 04:00:00,194.033,194.251,193.987,194.204,5145
2025-03-19 05:00:00,194.211,194.468,194.208,194.467,6144
2025-03-19 06:00:00,194.463,194.698,194.169,194.225,8778
2025-03-19 07:00:00,194.227,194.232,193.256,193.627,14504
2025-03-19 08:00:00,193.633,194.199,193.624,194.12,11764
2025-03-19 09:00:00,194.122,194.366,193.95,194.273,8562
2025-03-19 10:00:00,194.271,194.307,194.025,194.188,8165
2025-03-19 11:00:00,194.186,194.51,194.178,194.427,8635
2025-03-19 12:00:00,194.426,194.485,194.098,194.226,9556
2025-03-19 13:00:00,194.225,194.633,194.118,194.585,11582
2025-03-19 14:00:00,194.589,194.708,194.263,194.344,12285
2025-03-19 15:00:00,194.339,194.56,194.202,194.539,10168
2025-03-19 16:00:00,194.523,194.589,194.343,194.531,8256
2025-03-19 17:00:00,194.53,194.548,194.213,194.353,9075
2025-03-19 18:00:00,194.32,194.396,193.341,193.589,17416
2025-03-19 19:00:00,193.587,193.717,193.307,193.46,15345
2025-03-19 20:00:00,193.462,193.564,193.249,193.356,3385
2025-03-19 21:00:00,193.2,193.466,193.199,193.453,1554
2025-03-19 22:00:00,193.506,193.595,193.23,193.264,4610
2025-03-19 23:00:00,193.271,193.419,193.145,193.145,5471
2025-03-20 00:00:00,193.148,193.168,192.878,192.929,8469
2025-03-20 01:00:00,192.907,193.017,192.758,192.834,7815
2025-03-20 02:00:00,192.834,193.053,192.808,193.051,7565
2025-03-20 03:00:00,193.05,193.117,192.953,192.99,5615
2025-03-20 04:00:00,192.99,193.011,192.875,192.944,4474
2025-03-20 05:00:00,192.945,192.948,192.777,192.801,4781
2025-03-20 06:00:00,192.789,192.789,192.511,192.562,7188
2025-03-20 07:00:00,192.578,192.811,192.509,192.736,10332
2025-03-20 08:00:00,192.737,192.93,192.501,192.694,10881
2025-03-20 09:00:00,192.694,192.761,192.448,192.702,10980
2025-03-20 10:00:00,192.711,192.711,192.057,192.482,12698
2025-03-20 11:00:00,192.482,192.57,192.239,192.243,9948
2025-03-20 12:00:00,192.246,192.733,192.207,192.4,12907
2025-03-20 13:00:00,192.402,192.787,192.18,192.725,13951
2025-03-20 14:00:00,192.742,193.078,192.742,192.797,14660
2025-03-20 15:00:00,192.796,193.17,192.696,193.102,12345
2025-03-20 16:00:00,193.101,193.222,192.829,192.863,12309
2025-03-20 17:00:00,192.861,193.039,192.779,192.821,10075
2025-03-20 18:00:00,192.824,192.956,192.709,192.851,8899
2025-03-20 19:00:00,192.852,192.988,192.831,192.919,8387
2025-03-20 20:00:00,192.924,192.948,192.855,192.942,2165
2025-03-20 21:00:00,192.871,192.92,192.676,192.889,1174
2025-03-20 22:00:00,192.889,192.945,192.795,192.831,2877
2025-03-20 23:00:00,192.833,192.885,192.667,192.687,4579
2025-03-21 00:00:00,192.689,193.195,192.655,193.156,9086
2025-03-21 01:00:00,193.154,193.408,193.063,193.277,8479
2025-03-21 02:00:00,193.277,193.296,193.082,193.188,6712
2025-03-21 03:00:00,193.185,193.246,193.009,193.164,6578
2025-03-21 04:00:00,193.164,193.43,193.152,193.338,5883
2025-03-21 05:00:00,193.321,193.49,193.283,193.362,7334
2025-03-21 06:00:00,193.363,193.475,193.222,193.472,7539
2025-03-21 07:00:00,193.485,193.585,193.046,193.135,9880
2025-03-21 08:00:00,193.129,193.505,192.949,193.433,11769
2025-03-21 09:00:00,193.432,193.443,193.158,193.202,8837
2025-03-21 10:00:00,193.206,193.44,192.971,193.119,9005
2025-03-21 11:00:00,193.117,193.175,192.673,192.739,8964
2025-03-21 12:00:00,192.739,192.88,192.304,192.33,11751
2025-03-21 13:00:00,192.332,192.594,192.145,192.593,14374
2025-03-21 14:00:00,192.597,192.715,192.42,192.555,14031
2025-03-21 15:00:00,192.552,192.616,192.041,192.089,12162
2025-03-21 16:00:00,192.089,192.831,192.022,192.826,12970
2025-03-21 17:00:00,192.823,193.009,192.582,192.837,10059
2025-03-21 18:00:00,192.837,192.935,192.749,192.884,8254
2025-03-21 19:00:00,192.884,192.97,192.748,192.922,7430
2025-03-21 20:00:00,192.914,192.952,192.876,192.903,1716
2025-03-23 21:00:00,192.533,192.824,192.532,192.709,1042
2025-03-23 22:00:00,192.736,193.237,192.736,193.169,5299
2025-03-23 23:00:00,193.168,193.481,193.07,193.441,6139
2025-03-24 00:00:00,193.442,193.71,193.26,193.669,9129
2025-03-24 01:00:00,193.666,193.751,193.587,193.629,8912
2025-03-24 02:00:00,193.63,193.68,193.587,193.649,6747
2025-03-24 03:00:00,193.65,193.783,193.382,193.454,6189
2025-03-24 04:00:00,193.457,193.493,193.365,193.45,5264
2025-03-24 05:00:00,193.454,193.541,193.354,193.446,6537
2025-03-24 06:00:00,193.446,193.767,193.431,193.708,8561
2025-03-24 07:00:00,193.706,193.985,193.635,193.754,10173
2025-03-24 08:00:00,193.755,194.009,193.631,193.806,11991
2025-03-24 09:00:00,193.798,194.012,193.551,193.85,11106
2025-03-24 10:00:00,193.85,194.011,193.803,193.981,9408
2025-03-24 11:00:00,193.978,194.009,193.837,193.84,8743
2025-03-24 12:00:00,193.853,194.006,193.806,193.927,10082
2025-03-24 13:00:00,193.917,194.121,193.659,194.084,12133
2025-03-24 14:00:00,194.082,194.544,194.029,194.515,13658
2025-03-24 15:00:00,194.511,194.693,194.349,194.624,11901
2025-03-24 16:00:00,194.623,194.732,194.18,194.291,10969
2025-03-24 17:00:00,194.293,194.45,194.172,194.444,8321
2025-03-24 18:00:00,194.437,194.692,194.299,194.592,8705
2025-03-24 19:00:00,194.608,194.665,194.544,194.649,7414
2025-03-24 20:00:00,194.643,194.773,194.637,194.742,2511
2025-03-24 21:00:00,194.617,194.692,194.6,194.642,1207
2025-03-24 22:00:00,194.681,194.776,194.665,194.745,2816
2025-03-24 23:00:00,194.747,194.921,194.671,194.849,4873
2025-03-25 00:00:00,194.863,195.001,194.821,194.966,7877
2025-03-25 01:00:00,194.958,194.963,194.605,194.681,8262
2025-03-25 02:00:00,194.683,194.72,194.548,194.692,6588
2025-03-25 03:00:00,194.689,194.745,194.55,194.671,6588
2025-03-25 04:00:00,194.673,194.732,194.55,194.573,5934
2025-03-25 05:00:00,194.573,194.581,194.389,194.394,6133
2025-03-25 06:00:00,194.401,194.525,194.304,194.431,6786
2025-03-25 07:00:00,194.428,194.623,194.379,194.517,8840
2025-03-25 08:00:00,194.531,194.641,194.337,194.493,10782
2025-03-25 09:00:00,194.488,194.646,194.367,194.593,9328
2025-03-25 10:00:00,194.596,194.66,194.415,194.53,10377
2025-03-25 11:00:00,194.534,194.569,194.311,194.366,9261
2025-03-25 12:00:00,194.365,194.451,194.122,194.281,9283
2025-03-25 13:00:00,194.279,194.29,193.911,193.929,12099
2025-03-25 14:00:00,193.871,194.009,193.677,193.863,13540
2025-03-25 15:00:00,193.869,193.992,193.632,193.908,11696
2025-03-25 16:00:00,193.907,194.066,193.882,194.065,9568
2025-03-25 17:00:00,194.07,194.236,194.015,194.055,7799
2025-03-25 18:00:00,194.045,194.05,193.89,193.986,6408
2025-03-25 19:00:00,193.988,194.12,193.966,194.013,7435
2025-03-25 20:00:00,194.013,194.079,194.008,194.022,1888
2025-03-25 21:00:00,193.953,194.048,193.901,194.009,1074
2025-03-25 22:00:00,194.012,194.142,194.01,194.082,2887
2025-03-25 23:00:00,194.082,194.145,194.007,194.096,4025
2025-03-26 00:00:00,194.099,194.283,193.949,194.226,9120
2025-03-26 01:00:00,194.226,194.416,194.074,194.249,9148
2025-03-26 02:00:00,194.249,194.519,194.207,194.495,6494
2025-03-26 03:00:00,194.495,194.642,194.475,194.595,6674
2025-03-26 04:00:00,194.6,194.722,194.578,194.721,5404
2025-03-26 05:00:00,194.72,194.787,194.575,194.579,6894
2025-03-26 06:00:00,194.581,194.785,194.54,194.648,7443
2025-03-26 07:00:00,194.632,194.643,194.101,194.17,11122
2025-03-26 08:00:00,194.171,194.193,193.469,193.758,12180
2025-03-26 09:00:00,193.762,193.89,193.526,193.785,9838
2025-03-26 10:00:00,193.786,193.907,193.629,193.847,8016
2025-03-26 11:00:00,193.844,193.917,193.7,193.72,7446
2025-03-26 12:00:00,193.718,193.982,193.576,193.901,11865
2025-03-26 13:00:00,193.898,194.105,193.693,193.769,13813
2025-03-26 14:00:00,193.748,194.248,193.723,194.175,12989
2025-03-26 15:00:00,194.181,194.37,193.917,194.165,10953
2025-03-26 16:00:00,194.171,194.249,193.833,194.172,11023
2025-03-26 17:00:00,194.173,194.344,193.64,193.793,12636
2025-03-26 18:00:00,193.8,194.07,193.762,193.857,9205
2025-03-26 19:00:00,193.853,194.107,193.818,194.064,7723
2025-03-26 20:00:00,194.062,194.103,194.007,194.013,2050
2025-03-26 21:00:00,193.965,193.994,193.712,193.762,1694
2025-03-26 22:00:00,193.794,193.945,193.52,193.526,7103
2025-03-26 23:00:00,193.524,193.779,193.502,193.766,6285
2025-03-27 00:00:00,193.749,194.025,193.708,193.959,8538
2025-03-27 01:00:00,193.958,193.958,193.551,193.662,9158
2025-03-27 02:00:00,193.664,194.02,193.66,193.913,7762
2025-03-27 03:00:00,193.912,193.955,193.731,193.866,5941
2025-03-27 04:00:00,193.876,194.08,193.852,194.066,6336
2025-03-27 05:00:00,194.067,194.201,193.916,193.99,6821
2025-03-27 06:00:00,193.989,194.501,193.975,194.318,8841
2025-03-27 07:00:00,194.307,194.392,193.968,194.377,11672
2025-03-27 08:00:00,194.385,194.669,194.194,194.66,13210
2025-03-27 09:00:00,194.663,194.998,194.614,194.998,10528
2025-03-27 10:00:00,194.996,195.223,194.895,195.188,8891
2025-03-27 11:00:00,195.187,195.322,195.119,195.287,8653
2025-03-27 12:00:00,195.286,195.549,195.096,195.115,11420
2025-03-27 13:00:00,195.114,195.205,194.818,195.055,13676
2025-03-27 14:00:00,195.041,195.582,194.88,195.508,14009
2025-03-27 15:00:00,195.509,195.923,195.379,195.692,13562
2025-03-27 16:00:00,195.697,195.908,195.605,195.66,11245
2025-03-27 17:00:00,195.664,195.977,195.591,195.634,10572
2025-03-27 18:00:00,195.641,195.793,195.617,195.686,7746
2025-03-27 19:00:00,195.681,195.796,195.555,195.585,7094
2025-03-27 20:00:00,195.582,195.625,195.562,195.566,1702
2025-03-27 21:00:00,195.444,195.575,195.4,195.513,1365
2025-03-27 22:00:00,195.547,195.618,195.495,195.542,3042
2025-03-27 23:00:00,195.535,195.564,195.242,195.369,5552
2025-03-28 00:00:00,195.37,195.716,195.299,195.476,8680
2025-03-28 01:00:00,195.47,195.495,195.121,195.17,8069
2025-03-28 02:00:00,195.169,195.343,195.135,195.296,6863
2025-03-28 03:00:00,195.298,195.341,195.147,195.23,6073
2025-03-28 04:00:00,195.227,195.382,195.141,195.246,4998
2025-03-28 05:00:00,195.247,195.323,195.079,195.111,5986
2025-03-28 06:00:00,195.109,195.194,194.897,194.922,6519
2025-03-28 07:00:00,195.058,195.156,194.738,194.768,10115
2025-03-28 08:00:00,194.77,195.0,194.638,194.887,11351
2025-03-28 09:00:00,194.895,195.194,194.825,195.013,8755
2025-03-28 10:00:00,195.019,195.111,194.915,194.967,7976
2025-03-28 11:00:00,194.968,195.071,194.91,194.978,7609
2025-03-28 12:00:00,194.979,195.133,194.798,194.982,11842
2025-03-28 13:00:00,194.99,195.309,194.795,194.903,15254
2025-03-28 14:00:00,194.892,194.916,194.233,194.344,15641
2025-03-28 15:00:00,194.349,194.769,194.281,194.454,13935
2025-03-28 16:00:00,194.453,194.574,194.181,194.272,11272
2025-03-28 17:00:00,194.275,194.289,193.864,194.086,9710
2025-03-28 18:00:00,194.083,194.255,193.962,194.046,7968
2025-03-28 19:00:00,194.044,194.121,193.832,193.853,7153
2025-03-28 20:00:00,193.846,193.869,193.735,193.854,2306
2025-03-30 21:00:00,193.684,193.79,193.435,193.435,1558
2025-03-30 22:00:00,193.446,193.553,193.225,193.303,7563
2025-03-30 23:00:00,193.298,193.587,193.074,193.569,8460
2025-03-31 00:00:00,193.564,193.691,193.031,193.479,13023
2025-03-31 01:00:00,193.488,193.613,193.209,193.305,12247
2025-03-31 02:00:00,193.305,193.33,192.888,193.02,10261
2025-03-31 03:00:00,193.019,193.053,192.735,192.961,7949
2025-03-31 04:00:00,192.962,193.254,192.877,193.16,8060
2025-03-31 05:00:00,193.158,193.412,192.997,193.099,8892
2025-03-31 06:00:00,193.1,193.249,192.852,193.198,12212
2025-03-31 07:00:00,193.177,193.364,192.755,193.239,14741
2025-03-31 08:00:00,193.233,193.358,192.843,192.943,12913
2025-03-31 09:00:00,192.922,193.133,192.804,192.88,10852
2025-03-31 10:00:00,192.88,193.312,192.771,193.199,9819
2025-03-31 11:00:00,193.214,193.565,193.051,193.481,10109
2025-03-31 12:00:00,193.483,193.615,193.335,193.468,10555
2025-03-31 13:00:00,193.467,193.673,193.294,193.518,14255
2025-03-31 14:00:00,193.515,193.674,192.942,193.017,16672
2025-03-31 15:00:00,193.023,193.577,192.917,193.245,14738
2025-03-31 16:00:00,193.267,193.668,193.172,193.471,10715
2025-03-31 17:00:00,193.459,193.807,193.441,193.645,9171
2025-03-31 18:00:00,193.647,193.996,193.631,193.817,9242
2025-03-31 19:00:00,193.816,193.917,193.672,193.729,9476
2025-03-31 20:00:00,193.727,193.756,193.666,193.689,2973
2025-03-31 21:00:00,193.579,193.632,193.54,193.573,2441
2025-03-31 22:00:00,193.586,193.765,193.566,193.652,4018
2025-03-31 23:00:00,193.636,193.93,193.635,193.717,5464
2025-04-01 00:00:00,193.721,193.808,193.467,193.553,10416
2025-04-01 01:00:00,193.543,193.683,193.383,193.602,9266
2025-04-01 02:00:00,193.6,193.781,193.539,193.763,7227
2025-04-01 03:00:00,193.766,193.841,193.556,193.559,6649
2025-04-01 04:00:00,193.549,193.592,193.46,193.491,7070
2025-04-01 05:00:00,193.492,193.752,193.452,193.575,8110
2025-04-01 06:00:00,193.56,193.913,193.415,193.76,10849
2025-04-01 07:00:00,193.743,193.75,193.055,193.137,12579
2025-04-01 08:00:00,193.12,193.507,193.005,193.457,9649
2025-04-01 09:00:00,193.459,193.682,193.376,193.526,8872
2025-04-01 10:00:00,193.526,193.566,192.824,192.835,13187
2025-04-01 11:00:00,192.837,192.913,192.297,192.331,11996
2025-04-01 12:00:00,192.327,192.636,192.302,192.557,11224
2025-04-01 13:00:00,192.573,192.872,192.521,192.574,13195
2025-04-01 14:00:00,192.536,192.957,192.212,192.899,17450
2025-04-01 15:00:00,192.91,193.221,192.782,193.045,14808
2025-04-01 16:00:00,193.041,193.48,192.986,193.273,12782
2025-04-01 17:00:00,193.271,193.362,193.078,193.139,10470
2025-04-01 18:00:00,193.147,193.15,192.783,192.875,10383
2025-04-01 19:00:00,192.876,193.324,192.872,193.321,9828
2025-04-01 20:00:00,193.318,193.318,193.18,193.191,1989
2025-04-01 21:00:00,193.172,193.329,193.159,193.327,1232
2025-04-01 22:00:00,193.36,193.788,193.352,193.696,5840
2025-04-01 23:00:00,193.682,193.689,193.494,193.499,5433
2025-04-02 00:00:00,193.495,193.564,193.352,193.394,10353
2025-04-02 01:00:00,193.393,193.656,193.353,193.607,8493
2025-04-02 02:00:00,193.613,193.761,193.506,193.561,6885
2025-04-02 03:00:00,193.555,193.586,193.453,193.494,5665
2025-04-02 04:00:00,193.491,193.684,193.458,193.645,5247
2025-04-02 05:00:00,193.646,193.657,193.497,193.577,5837
2025-04-02 06:00:00,193.578,193.741,193.351,193.408,8836
2025-04-02 07:00:00,193.393,193.486,193.091,193.271,10950
2025-04-02 08:00:00,193.278,193.418,193.089,193.37,9425
2025-04-02 09:00:00,193.368,193.654,193.209,193.492,9052
2025-04-02 10:00:00,193.49,193.506,193.111,193.29,11088
2025-04-02 11:00:00,193.301,193.323,193.072,193.209,8886
2025-04-02 12:00:00,193.209,193.368,192.985,193.086,11450
2025-04-02 13:00:00,193.076,193.617,193.001,193.44,13405
2025-04-02 14:00:00,193.435,194.133,193.43,194.099,15257
2025-04-02 15:00:00,194.096,194.629,193.991,194.587,14472
2025-04-02 16:00:00,194.586,194.833,194.534,194.807,11876
2025-04-02 17:00:00,194.808,194.927,194.689,194.734,10582
2025-04-02 18:00:00,194.727,194.83,194.552,194.585,10847
2025-04-02 19:00:00,194.588,194.884,194.588,194.758,10303
2025-04-02 20:00:00,194.75,195.772,193.851,194.426,7970
2025-04-02 21:00:00,193.93,194.032,192.93,193.217,4513
2025-04-02 22:00:00,193.217,193.235,192.301,193.052,14635
2025-04-02 23:00:00,193.065,193.235,192.721,192.918,15908
2025-04-03 00:00:00,192.932,193.274,192.694,192.847,17755
2025-04-03 01:00:00,192.849,193.21,192.745,192.894,15385
2025-04-03 02:00:00,192.887,193.062,192.669,193.044,12441
2025-04-03 03:00:00,193.046,193.046,192.339,192.495,10907
2025-04-03 04:00:00,192.497,192.714,192.318,192.687,9613
2025-04-03 05:00:00,192.688,192.855,192.433,192.446,12860
2025-04-03 06:00:00,192.447,193.041,192.376,192.629,17260
2025-04-03 07:00:00,192.642,193.472,192.571,193.457,15919
2025-04-03 08:00:00,193.46,193.67,193.158,193.242,14291
2025-04-03 09:00:00,193.241,193.268,192.721,193.012,14815
2025-04-03 10:00:00,193.01,193.316,192.87,192.895,16738
2025-04-03 11:00:00,192.898,193.042,192.394,192.406,15313
2025-04-03 12:00:00,192.394,192.757,191.903,191.961,16693
2025-04-03 13:00:00,191.954,192.284,191.422,191.422,19231
2025-04-03 14:00:00,191.378,191.951,191.137,191.506,18658
2025-04-03 15:00:00,191.497,191.735,191.245,191.476,17915
2025-04-03 16:00:00,191.48,191.971,191.447,191.53,17117
2025-04-03 17:00:00,191.527,191.667,191.271,191.355,15518
2025-04-03 18:00:00,191.348,191.883,191.148,191.737,14168
2025-04-03 19:00:00,191.745,191.846,191.288,191.322,14663
2025-04-03 20:00:00,191.316,191.435,191.168,191.261,3634
2025-04-03 21:00:00,191.186,191.225,191.022,191.137,2782
2025-04-03 22:00:00,191.134,191.275,190.682,190.854,9124
2025-04-03 23:00:00,190.847,191.448,190.822,191.433,10335
2025-04-04 00:00:00,191.433,191.622,191.063,191.228,14373
2025-04-04 01:00:00,191.23,191.759,191.212,191.389,13066
2025-04-04 02:00:00,191.39,191.595,191.185,191.202,11896
2025-04-04 03:00:00,191.202,191.226,190.803,190.885,11966
2025-04-04 04:00:00,190.884,191.09,190.381,190.471,12164
2025-04-04 05:00:00,190.472,191.074,190.328,191.052,13110
2025-04-04 06:00:00,191.042,191.159,190.628,190.633,15439
2025-04-04 07:00:00,190.633,190.793,190.133,190.269,17761
2025-04-04 08:00:00,190.273,190.418,189.938,190.076,17398
2025-04-04 09:00:00,190.097,190.263,189.64,190.054,16507
2025-04-04 10:00:00,190.047,190.177,188.537,188.699,20424
2025-04-04 11:00:00,188.689,189.362,188.0,189.314,20642
2025-04-04 12:00:00,189.292,189.729,188.861,189.304,20693
2025-04-04 13:00:00,189.299,189.701,188.752,189.135,20745
2025-04-04 14:00:00,189.13,189.252,187.527,188.288,20245
2025-04-04 15:00:00,188.287,189.281,188.241,188.631,21130
2025-04-04 16:00:00,188.63,189.254,188.43,189.186,19403
2025-04-04 17:00:00,189.188,190.034,188.81,189.989,19171
2025-04-04 18:00:00,190.021,190.294,189.126,189.216,18399
2025-04-04 19:00:00,189.229,189.721,188.883,189.019,18515
2025-04-04 20:00:00,189.04,189.239,188.852,188.939,6481
2025-04-06 21:00:00,186.645,187.346,186.488,186.926,3407
2025-04-06 22:00:00,186.836,187.582,186.093,186.956,17763
2025-04-06 23:00:00,186.959,187.89,186.716,187.725,17650
2025-04-07 00:00:00,187.734,188.295,187.348,188.238,19567
2025-04-07 01:00:00,188.249,188.783,188.064,188.376,19031
2025-04-07 02:00:00,188.383,188.761,188.187,188.551,16739
2025-04-07 03:00:00,188.55,188.655,188.288,188.508,14150
2025-04-07 04:00:00,188.513,188.778,188.043,188.219,14694
2025-04-07 05:00:00,188.218,188.83,188.127,188.374,17076
2025-04-07 06:00:00,188.365,188.567,187.123,187.562,19320
2025-04-07 07:00:00,187.574,188.055,187.376,187.991,20325
2025-04-07 08:00:00,187.998,188.506,187.908,188.197,19381
2025-04-07 09:00:00,188.202,188.337,187.387,187.448,17718
2025-04-07 10:00:00,187.446,188.451,187.427,187.544,18881
2025-04-07 11:00:00,187.536,187.811,187.211,187.725,19032
2025-04-07 12:00:00,187.735,188.944,187.508,188.684,20092
2025-04-07 13:00:00,188.681,188.681,187.58,188.248,19831
2025-04-07 14:00:00,188.242,190.094,187.936,188.222,21631
2025-04-07 15:00:00,188.225,188.651,187.659,188.291,20977
2025-04-07 16:00:00,188.299,188.463,188.006,188.33,18955
2025-04-07 17:00:00,188.344,189.09,188.324,188.867,18991
2025-04-07 18:00:00,188.864,188.941,188.317,188.474,17909
2025-04-07 19:00:00,188.485,188.559,187.949,188.135,17906
2025-04-07 20:00:00,188.134,188.397,188.109,188.144,5954
2025-04-07 21:00:00,188.016,188.123,187.832,187.887,1341
2025-04-07 22:00:00,187.887,188.541,187.887,188.347,8165
2025-04-07 23:00:00,188.356,188.534,188.114,188.182,11054
2025-04-08 00:00:00,188.149,188.53,188.014,188.239,16910
2025-04-08 01:00:00,188.224,188.589,188.066,188.484,17088
2025-04-08 02:00:00,188.489,188.532,188.299,188.351,12743
2025-04-08 03:00:00,188.349,188.625,188.253,188.582,11326
2025-04-08 04:00:00,188.578,188.928,188.575,188.924,11502
2025-04-08 05:00:00,188.922,188.944,188.482,188.659,12651
2025-04-08 06:00:00,188.632,188.749,188.242,188.251,15550
2025-04-08 07:00:00,188.223,188.246,187.553,187.932,18019
2025-04-08 08:00:00,187.933,188.085,187.52,188.011,16157
2025-04-08 09:00:00,188.005,188.045,187.432,187.593,15472
2025-04-08 10:00:00,187.594,187.806,187.246,187.298,14893
2025-04-08 11:00:00,187.298,187.929,187.271,187.728,16827
2025-04-08 12:00:00,187.722,187.864,187.449,187.584,17348
2025-04-08 13:00:00,187.579,188.467,187.37,188.449,18735
2025-04-08 14:00:00,188.466,188.753,187.76,187.944,18866
2025-04-08 15:00:00,187.945,188.053,187.298,187.725,17973
2025-04-08 16:00:00,187.726,187.755,187.128,187.158,18430
