datetime,open,high,low,close,volume
2025-08-18 04:00:00,147.39,147.504,147.356,147.377,4925
2025-08-18 05:00:00,147.375,147.452,147.337,147.381,4640
2025-08-18 06:00:00,147.382,147.499,147.32,147.381,6059
2025-08-18 07:00:00,147.38,147.469,147.12,147.453,6794
2025-08-18 08:00:00,147.455,147.52,147.253,147.344,6589
2025-08-18 09:00:00,147.343,147.473,147.276,147.413,5379
2025-08-18 10:00:00,147.412,147.468,147.366,147.424,4172
2025-08-18 11:00:00,147.422,147.57,147.372,147.55,4275
2025-08-18 12:00:00,147.548,147.793,147.515,147.726,6360
2025-08-18 13:00:00,147.724,147.915,147.716,147.817,6474
2025-08-18 14:00:00,147.816,147.984,147.69,147.944,6874
2025-08-18 15:00:00,147.943,147.987,147.733,147.759,6097
2025-08-18 16:00:00,147.756,147.81,147.679,147.793,5012
2025-08-18 17:00:00,147.794,147.828,147.656,147.8,4756
2025-08-18 18:00:00,147.801,147.865,147.74,147.862,3979
2025-08-18 19:00:00,147.86,147.887,147.821,147.821,3249
2025-08-18 20:00:00,147.819,147.924,147.804,147.86,1332
2025-08-18 21:00:00,147.788,147.81,147.709,147.795,735
2025-08-18 22:00:00,147.808,147.886,147.766,147.878,1599
2025-08-18 23:00:00,147.881,147.982,147.881,147.922,2267
2025-08-19 00:00:00,147.923,147.98,147.771,147.775,5294
2025-08-19 01:00:00,147.773,148.108,147.619,147.751,7191
2025-08-19 02:00:00,147.75,147.83,147.665,147.812,4456
2025-08-19 03:00:00,147.81,147.876,147.724,147.833,4214
2025-08-19 04:00:00,147.839,147.877,147.743,147.762,3976
2025-08-19 05:00:00,147.761,147.779,147.613,147.644,4613
2025-08-19 06:00:00,147.641,147.709,147.569,147.602,5732
2025-08-19 07:00:00,147.605,147.71,147.531,147.708,6020
2025-08-19 08:00:00,147.709,147.751,147.622,147.665,5210
2025-08-19 09:00:00,147.662,147.811,147.62,147.763,4434
2025-08-19 10:00:00,147.764,147.769,147.602,147.713,4240
2025-08-19 11:00:00,147.721,147.82,147.649,147.711,4989
2025-08-19 12:00:00,147.706,147.849,147.694,147.784,6460
2025-08-19 13:00:00,147.786,147.904,147.636,147.655,7353
2025-08-19 14:00:00,147.653,147.804,147.553,147.731,7289
2025-08-19 15:00:00,147.729,147.793,147.627,147.726,6046
2025-08-19 16:00:00,147.724,147.724,147.553,147.627,5827
2025-08-19 17:00:00,147.626,147.648,147.443,147.476,5194
2025-08-19 18:00:00,147.475,147.578,147.449,147.514,4587
2025-08-19 19:00:00,147.513,147.588,147.46,147.587,3773
2025-08-19 20:00:00,147.591,147.664,147.591,147.656,1642
2025-08-19 21:00:00,147.6,147.628,147.538,147.538,1153
2025-08-19 22:00:00,147.537,147.651,147.537,147.608,1291
2025-08-19 23:00:00,147.604,147.755,147.604,147.736,2065
2025-08-20 00:00:00,147.734,147.817,147.5,147.569,5204
2025-08-20 01:00:00,147.568,147.666,147.421,147.5,6547
2025-08-20 02:00:00,147.503,147.621,147.474,147.58,5392
2025-08-20 03:00:00,147.584,147.591,147.451,147.531,4451
2025-08-20 04:00:00,147.532,147.604,147.454,147.578,3084
2025-08-20 05:00:00,147.576,147.576,147.401,147.46,3765
2025-08-20 06:00:00,147.465,147.478,147.145,147.379,7496
2025-08-20 07:00:00,147.38,147.697,147.33,147.626,7569
2025-08-20 08:00:00,147.627,147.643,147.526,147.587,6063
2025-08-20 09:00:00,147.577,147.591,147.421,147.478,4473
2025-08-20 10:00:00,147.477,147.493,147.37,147.448,4117
2025-08-20 11:00:00,147.446,147.547,147.417,147.539,3517
2025-08-20 12:00:00,147.537,147.537,147.242,147.276,7111
2025-08-20 13:00:00,147.275,147.438,147.082,147.156,7563
2025-08-20 14:00:00,147.157,147.253,146.869,146.997,10227
2025-08-20 15:00:00,146.998,147.213,146.951,147.197,6911
2025-08-20 16:00:00,147.192,147.232,147.095,147.117,5147
2025-08-20 17:00:00,147.113,147.142,147.008,147.023,4555
2025-08-20 18:00:00,147.012,147.287,146.997,147.27,4940
2025-08-20 19:00:00,147.271,147.357,147.237,147.342,4037
2025-08-20 20:00:00,147.344,147.491,147.344,147.422,1514
2025-08-20 21:00:00,147.3,147.315,147.243,147.278,677
2025-08-20 22:00:00,147.292,147.363,147.259,147.348,1698
2025-08-20 23:00:00,147.351,147.408,147.295,147.301,2744
2025-08-21 00:00:00,147.305,147.463,147.252,147.389,6434
2025-08-21 01:00:00,147.388,147.506,147.313,147.429,5685
2025-08-21 02:00:00,147.427,147.457,147.254,147.342,4196
2025-08-21 03:00:00,147.343,147.449,147.285,147.416,3159
2025-08-21 04:00:00,147.415,147.428,147.346,147.385,2847
2025-08-21 05:00:00,147.386,147.496,147.371,147.43,3536
2025-08-21 06:00:00,147.429,147.582,147.343,147.561,6124
2025-08-21 07:00:00,147.563,147.641,147.509,147.596,6303
2025-08-21 08:00:00,147.59,147.625,147.554,147.585,5535
2025-08-21 09:00:00,147.587,147.697,147.477,147.667,5374
2025-08-21 10:00:00,147.669,147.891,147.658,147.848,4897
2025-08-21 11:00:00,147.843,147.935,147.82,147.925,4686
2025-08-21 12:00:00,147.924,147.931,147.581,147.755,7750
2025-08-21 13:00:00,147.753,147.939,147.586,147.798,9181
2025-08-21 14:00:00,147.807,148.169,147.799,148.158,9891
2025-08-21 15:00:00,148.159,148.4,148.08,148.36,9028
2025-08-21 16:00:00,148.357,148.397,148.275,148.287,5116
2025-08-21 17:00:00,148.276,148.307,148.167,148.274,4280
2025-08-21 18:00:00,148.275,148.347,148.232,148.347,3813
2025-08-21 19:00:00,148.348,148.407,148.347,148.379,2982
2025-08-21 20:00:00,148.378,148.384,148.349,148.351,1210
2025-08-21 21:00:00,148.303,148.362,148.252,148.331,878
2025-08-21 22:00:00,148.347,148.381,148.32,148.337,1434
2025-08-21 23:00:00,148.334,148.455,148.293,148.386,2804
2025-08-22 00:00:00,148.39,148.501,148.279,148.473,6026
2025-08-22 01:00:00,148.478,148.68,148.418,148.549,4984
2025-08-22 02:00:00,148.551,148.56,148.458,148.485,3373
2025-08-22 03:00:00,148.484,148.716,148.483,148.676,3728
2025-08-22 04:00:00,148.674,148.763,148.644,148.746,3152
2025-08-22 05:00:00,148.745,148.776,148.6,148.662,4216
2025-08-22 06:00:00,148.664,148.707,148.422,148.519,5769
2025-08-22 07:00:00,148.518,148.623,148.414,148.607,5561
2025-08-22 08:00:00,148.609,148.674,148.543,148.639,5137
2025-08-22 09:00:00,148.64,148.709,148.602,148.706,4118
2025-08-22 10:00:00,148.708,148.735,148.62,148.634,3320
2025-08-22 11:00:00,148.633,148.737,148.597,148.707,4623
2025-08-22 12:00:00,148.706,148.722,148.604,148.705,5623
2025-08-22 13:00:00,148.706,148.719,148.493,148.607,6261
2025-08-22 14:00:00,148.569,148.569,146.807,146.855,16719
2025-08-22 15:00:00,146.854,146.894,146.573,146.831,10428
2025-08-22 16:00:00,146.834,146.851,146.65,146.708,7651
2025-08-22 17:00:00,146.709,146.737,146.576,146.642,6398
2025-08-22 18:00:00,146.65,146.875,146.602,146.867,4891
2025-08-22 19:00:00,146.866,146.999,146.844,146.961,3825
2025-08-22 20:00:00,146.959,146.984,146.916,146.934,1339
2025-08-24 21:00:00,146.83,146.869,146.756,146.806,1320
2025-08-24 22:00:00,146.85,147.068,146.821,147.066,2633
2025-08-24 23:00:00,147.067,147.302,147.046,147.266,3350
2025-08-25 00:00:00,147.264,147.528,147.243,147.388,7304
2025-08-25 01:00:00,147.384,147.463,147.255,147.398,5597
2025-08-25 02:00:00,147.399,147.52,147.397,147.439,4531
2025-08-25 03:00:00,147.438,147.438,147.308,147.341,3467
2025-08-25 04:00:00,147.342,147.355,147.205,147.235,4120
2025-08-25 05:00:00,147.237,147.373,147.229,147.297,3970
2025-08-25 06:00:00,147.294,147.318,147.097,147.167,5491
2025-08-25 07:00:00,147.168,147.366,147.14,147.335,4928
2025-08-25 08:00:00,147.337,147.37,147.252,147.287,4037
2025-08-25 09:00:00,147.286,147.383,147.226,147.348,3387
2025-08-25 10:00:00,147.346,147.447,147.32,147.441,3479
2025-08-25 11:00:00,147.44,147.447,147.289,147.319,4117
2025-08-25 12:00:00,147.313,147.448,147.31,147.382,4976
2025-08-25 13:00:00,147.381,147.547,147.31,147.315,6295
2025-08-25 14:00:00,147.314,147.498,147.29,147.487,6240
2025-08-25 15:00:00,147.482,147.672,147.396,147.612,6848
2025-08-25 16:00:00,147.609,147.632,147.515,147.537,5463
2025-08-25 17:00:00,147.534,147.596,147.501,147.562,4960
2025-08-25 18:00:00,147.559,147.825,147.534,147.808,5695
2025-08-25 19:00:00,147.799,147.94,147.788,147.823,5792
2025-08-25 20:00:00,147.824,147.826,147.71,147.745,1796
2025-08-25 21:00:00,147.773,147.791,147.647,147.655,1655
2025-08-25 22:00:00,147.648,147.796,147.648,147.734,1546
2025-08-25 23:00:00,147.733,147.856,147.696,147.811,1997
2025-08-26 00:00:00,147.809,147.874,146.988,147.11,12473
2025-08-26 01:00:00,147.112,147.378,147.11,147.318,6212
2025-08-26 02:00:00,147.319,147.606,147.256,147.522,5596
2025-08-26 03:00:00,147.52,147.808,147.52,147.797,5002
2025-08-26 04:00:00,147.799,147.812,147.716,147.771,4295
2025-08-26 05:00:00,147.77,147.89,147.67,147.708,5161
