datetime,open,high,low,close,volume
2025-08-06 08:00:00,170.89,171.11,170.875,171.086,7644
2025-08-06 09:00:00,171.078,171.266,171.078,171.255,7380
2025-08-06 10:00:00,171.252,171.459,171.248,171.3,7962
2025-08-06 11:00:00,171.301,171.312,171.172,171.206,6684
2025-08-06 12:00:00,171.212,171.428,171.175,171.379,7850
2025-08-06 13:00:00,171.377,171.438,171.207,171.331,9812
2025-08-06 14:00:00,171.332,171.433,171.259,171.376,10094
2025-08-06 15:00:00,171.373,171.655,171.34,171.502,10232
2025-08-06 16:00:00,171.501,171.541,171.419,171.434,8375
2025-08-06 17:00:00,171.435,171.626,171.433,171.52,7737
2025-08-06 18:00:00,171.524,171.574,171.456,171.516,6554
2025-08-06 19:00:00,171.515,171.594,171.509,171.565,4991
2025-08-06 20:00:00,171.567,171.643,171.555,171.618,1786
2025-08-06 21:00:00,171.641,171.85,171.633,171.734,2356
2025-08-06 22:00:00,171.764,171.815,171.689,171.721,3806
2025-08-06 23:00:00,171.728,171.745,171.636,171.684,3724
2025-08-07 00:00:00,171.681,171.992,171.663,171.982,8452
2025-08-07 01:00:00,171.984,172.089,171.933,171.956,7883
2025-08-07 02:00:00,171.955,172.054,171.931,172.032,5249
2025-08-07 03:00:00,172.033,172.167,172.001,172.078,5390
2025-08-07 04:00:00,172.079,172.142,171.897,171.935,5840
2025-08-07 05:00:00,171.939,171.985,171.875,171.959,5530
2025-08-07 06:00:00,171.961,171.979,171.452,171.48,8592
2025-08-07 07:00:00,171.483,171.656,171.4,171.62,9316
2025-08-07 08:00:00,171.619,171.999,171.584,171.902,10798
2025-08-07 09:00:00,171.909,172.035,171.906,171.972,7472
2025-08-07 10:00:00,171.979,172.022,171.842,171.949,7991
2025-08-07 11:00:00,171.953,172.013,171.537,171.549,10516
2025-08-07 12:00:00,171.55,171.62,171.358,171.619,10978
2025-08-07 13:00:00,171.62,171.657,171.427,171.483,11454
2025-08-07 14:00:00,171.484,171.524,171.327,171.459,13152
2025-08-07 15:00:00,171.458,171.575,171.363,171.543,10124
2025-08-07 16:00:00,171.533,171.603,171.481,171.515,6752
2025-08-07 17:00:00,171.516,171.621,171.495,171.509,7486
2025-08-07 18:00:00,171.505,171.571,171.465,171.51,6371
2025-08-07 19:00:00,171.515,171.523,171.27,171.427,7811
2025-08-07 20:00:00,171.423,171.562,171.41,171.546,2791
2025-08-07 21:00:00,171.469,171.595,171.415,171.514,2202
2025-08-07 22:00:00,171.509,171.606,171.392,171.539,4515
2025-08-07 23:00:00,171.545,171.55,171.37,171.433,5471
2025-08-08 00:00:00,171.427,171.8,171.366,171.768,9312
2025-08-08 01:00:00,171.769,171.811,171.668,171.708,8077
2025-08-08 02:00:00,171.714,171.759,171.64,171.658,4838
2025-08-08 03:00:00,171.659,171.73,171.615,171.634,4782
2025-08-08 04:00:00,171.63,171.662,171.555,171.578,4998
2025-08-08 05:00:00,171.583,171.627,171.457,171.612,6632
2025-08-08 06:00:00,171.609,171.751,171.537,171.649,6902
2025-08-08 07:00:00,171.651,171.88,171.493,171.777,8446
2025-08-08 08:00:00,171.771,171.873,171.599,171.831,9300
2025-08-08 09:00:00,171.83,171.969,171.761,171.968,8557
2025-08-08 10:00:00,171.974,171.994,171.896,171.984,7433
2025-08-08 11:00:00,171.985,172.163,171.972,172.122,7016
2025-08-08 12:00:00,172.121,172.244,172.038,172.129,9472
2025-08-08 13:00:00,172.134,172.306,172.068,172.269,9737
2025-08-08 14:00:00,172.267,172.333,172.19,172.307,10463
2025-08-08 15:00:00,172.303,172.345,172.219,172.236,9371
2025-08-08 16:00:00,172.237,172.281,172.153,172.219,7575
2025-08-08 17:00:00,172.214,172.309,172.171,172.258,6156
2025-08-08 18:00:00,172.252,172.259,172.105,172.132,7822
2025-08-08 19:00:00,172.13,172.145,171.978,172.033,6507
2025-08-08 20:00:00,172.034,172.05,171.99,172.036,1843
2025-08-10 21:00:00,171.772,171.926,171.761,171.853,2041
2025-08-10 22:00:00,171.87,172.092,171.87,172.061,3066
2025-08-10 23:00:00,172.053,172.085,171.976,171.984,3625
2025-08-11 00:00:00,171.973,172.004,171.885,171.988,6940
2025-08-11 01:00:00,171.992,172.103,171.952,172.103,5953
2025-08-11 02:00:00,172.102,172.174,172.089,172.139,5248
2025-08-11 03:00:00,172.14,172.202,172.102,172.127,4558
2025-08-11 04:00:00,172.126,172.165,172.108,172.142,4409
2025-08-11 05:00:00,172.141,172.167,172.105,172.147,5778
2025-08-11 06:00:00,172.147,172.19,172.104,172.156,6205
2025-08-11 07:00:00,172.155,172.175,171.641,171.664,7999
2025-08-11 08:00:00,171.662,171.983,171.604,171.923,7618
2025-08-11 09:00:00,171.914,171.957,171.812,171.924,6421
2025-08-11 10:00:00,171.923,172.086,171.923,172.068,5607
2025-08-11 11:00:00,172.066,172.146,171.878,171.95,7537
2025-08-11 12:00:00,171.95,171.976,171.759,171.759,8219
2025-08-11 13:00:00,171.756,171.935,171.739,171.836,8837
2025-08-11 14:00:00,171.837,171.89,171.552,171.671,10000
2025-08-11 15:00:00,171.673,171.786,171.61,171.773,8508
2025-08-11 16:00:00,171.779,171.807,171.715,171.778,5670
2025-08-11 17:00:00,171.779,171.852,171.732,171.837,5988
2025-08-11 18:00:00,171.838,172.061,171.822,172.019,5616
2025-08-11 19:00:00,172.017,172.028,171.949,172.019,4404
2025-08-11 20:00:00,172.021,172.07,172.014,172.057,1602
2025-08-11 21:00:00,171.927,172.016,171.884,172.004,2790
2025-08-11 22:00:00,172.018,172.127,172.018,172.097,2473
2025-08-11 23:00:00,172.114,172.153,172.071,172.097,2600
2025-08-12 00:00:00,172.099,172.413,172.091,172.375,8167
2025-08-12 01:00:00,172.374,172.374,172.267,172.315,6612
2025-08-12 02:00:00,172.316,172.408,172.282,172.357,4855
2025-08-12 03:00:00,172.356,172.491,172.333,172.467,4339
2025-08-12 04:00:00,172.468,172.518,172.417,172.497,5268
2025-08-12 05:00:00,172.496,172.512,172.168,172.277,8947
2025-08-12 06:00:00,172.286,172.363,172.08,172.128,8505
2025-08-12 07:00:00,172.127,172.326,172.124,172.287,8358
2025-08-12 08:00:00,172.285,172.446,172.256,172.392,7207
2025-08-12 09:00:00,172.381,172.416,172.191,172.327,7251
2025-08-12 10:00:00,172.322,172.374,172.276,172.373,5345
2025-08-12 11:00:00,172.37,172.39,172.217,172.269,6493
2025-08-12 12:00:00,172.267,172.535,172.146,172.348,13205
2025-08-12 13:00:00,172.349,172.71,172.165,172.694,15394
2025-08-12 14:00:00,172.693,172.852,172.622,172.728,13034
2025-08-12 15:00:00,172.726,172.856,172.502,172.523,11707
2025-08-12 16:00:00,172.525,172.592,172.438,172.526,8257
2025-08-12 17:00:00,172.524,172.549,172.443,172.489,7015
2025-08-12 18:00:00,172.492,172.535,172.321,172.389,5881
2025-08-12 19:00:00,172.388,172.509,172.364,172.503,4324
2025-08-12 20:00:00,172.504,172.586,172.481,172.562,1531
2025-08-12 21:00:00,172.422,172.572,172.393,172.567,2915
2025-08-12 22:00:00,172.575,172.61,172.511,172.572,2547
2025-08-12 23:00:00,172.57,172.606,172.522,172.564,2776
2025-08-13 00:00:00,172.553,172.642,172.457,172.628,6670
2025-08-13 01:00:00,172.628,172.934,172.578,172.885,6968
2025-08-13 02:00:00,172.884,173.0,172.876,172.946,6139
2025-08-13 03:00:00,172.951,173.012,172.912,172.919,4656
2025-08-13 04:00:00,172.923,173.016,172.845,172.846,5108
2025-08-13 05:00:00,172.847,172.91,172.719,172.77,6383
2025-08-13 06:00:00,172.775,172.843,172.703,172.796,8139
2025-08-13 07:00:00,172.799,172.845,172.618,172.729,9055
2025-08-13 08:00:00,172.726,172.742,172.441,172.513,8770
2025-08-13 09:00:00,172.512,172.704,172.478,172.676,7104
2025-08-13 10:00:00,172.665,172.74,172.624,172.712,6964
2025-08-13 11:00:00,172.709,172.81,172.585,172.599,7172
2025-08-13 12:00:00,172.599,172.625,172.399,172.451,8604
2025-08-13 13:00:00,172.449,172.483,172.278,172.3,9752
2025-08-13 14:00:00,172.298,172.519,172.233,172.454,10742
2025-08-13 15:00:00,172.455,172.584,172.333,172.486,9315
2025-08-13 16:00:00,172.488,172.53,172.445,172.493,6554
2025-08-13 17:00:00,172.494,172.603,172.493,172.506,5525
2025-08-13 18:00:00,172.508,172.603,172.479,172.505,5014
2025-08-13 19:00:00,172.504,172.544,172.465,172.503,4168
2025-08-13 20:00:00,172.504,172.542,172.471,172.474,1401
2025-08-13 21:00:00,172.455,172.488,172.331,172.362,2295
2025-08-13 22:00:00,172.361,172.437,172.361,172.413,2814
2025-08-13 23:00:00,172.41,172.422,172.305,172.311,2560
2025-08-14 00:00:00,172.31,172.311,171.73,171.794,8347
2025-08-14 01:00:00,171.796,171.805,171.468,171.59,9777
2025-08-14 02:00:00,171.593,171.713,171.583,171.708,6165
2025-08-14 03:00:00,171.709,171.724,171.51,171.516,5396
2025-08-14 04:00:00,171.513,171.533,171.286,171.33,5075
2025-08-14 05:00:00,171.331,171.463,171.31,171.386,6785
2025-08-14 06:00:00,171.382,171.421,171.123,171.167,9015
2025-08-14 07:00:00,171.158,171.212,170.968,171.171,10010
2025-08-14 08:00:00,171.174,171.219,170.99,171.002,8086
2025-08-14 09:00:00,171.003,171.31,170.977,171.29,7503
2025-08-14 10:00:00,171.293,171.386,171.276,171.366,7737
2025-08-14 11:00:00,171.371,171.386,171.204,171.222,7187
2025-08-14 12:00:00,171.229,171.493,171.095,171.402,12803
2025-08-14 13:00:00,171.4,171.774,171.375,171.74,12857
2025-08-14 14:00:00,171.745,172.043,171.667,171.977,11495
2025-08-14 15:00:00,171.976,172.203,171.959,171.959,10566
2025-08-14 16:00:00,171.958,172.135,171.956,172.013,7771
2025-08-14 17:00:00,172.015,172.097,171.996,172.073,6098
2025-08-14 18:00:00,172.072,172.16,172.068,172.15,5641
2025-08-14 19:00:00,172.151,172.178,172.134,172.134,4345
2025-08-14 20:00:00,172.136,172.146,172.086,172.099,1480
2025-08-14 21:00:00,172.021,172.19,172.021,172.125,2359
2025-08-14 22:00:00,172.122,172.197,172.122,172.162,2378
2025-08-14 23:00:00,172.16,172.215,172.053,172.057,3169
2025-08-15 00:00:00,172.064,172.094,171.832,171.848,5908
2025-08-15 01:00:00,171.835,171.89,171.606,171.633,6630
2025-08-15 02:00:00,171.631,171.746,171.624,171.687,5121
2025-08-15 03:00:00,171.686,171.758,171.614,171.665,4812
2025-08-15 04:00:00,171.664,171.674,171.547,171.606,3427
2025-08-15 05:00:00,171.612,171.763,171.505,171.738,4851
2025-08-15 06:00:00,171.737,171.792,171.64,171.689,8065
2025-08-15 07:00:00,171.697,171.903,171.679,171.743,7634
2025-08-15 08:00:00,171.741,171.744,171.53,171.562,7664
2025-08-15 09:00:00,171.56,171.705,171.517,171.683,6474
2025-08-15 10:00:00,171.672,171.747,171.589,171.726,5666
2025-08-15 11:00:00,171.73,171.85,171.717,171.793,5341
2025-08-15 12:00:00,171.789,171.951,171.65,171.774,10642
2025-08-15 13:00:00,171.771,172.023,171.718,171.985,11098
2025-08-15 14:00:00,172.005,172.196,171.932,171.989,11323
2025-08-15 15:00:00,171.991,172.147,171.978,172.098,8558
2025-08-15 16:00:00,172.096,172.304,172.093,172.278,6435
2025-08-15 17:00:00,172.279,172.377,172.25,172.334,4925
2025-08-15 18:00:00,172.335,172.351,172.272,172.275,4900
2025-08-15 19:00:00,172.274,172.304,172.249,172.282,4370
2025-08-15 20:00:00,172.285,172.34,172.251,172.32,1736
2025-08-17 21:00:00,172.327,172.402,172.265,172.392,1556
2025-08-17 22:00:00,172.384,172.413,172.259,172.396,2711
2025-08-17 23:00:00,172.397,172.51,172.352,172.352,3675
2025-08-18 00:00:00,172.353,172.577,172.347,172.514,7541
2025-08-18 01:00:00,172.515,172.599,172.429,172.43,6730
2025-08-18 02:00:00,172.429,172.599,172.413,172.556,4999
2025-08-18 03:00:00,172.558,172.568,172.428,172.498,4702
2025-08-18 04:00:00,172.499,172.651,172.498,172.558,5675
2025-08-18 05:00:00,172.557,172.581,172.495,172.528,5070
2025-08-18 06:00:00,172.521,172.554,172.349,172.384,7832
2025-08-18 07:00:00,172.386,172.409,172.167,172.245,8906
2025-08-18 08:00:00,172.243,172.257,172.062,172.122,8828
2025-08-18 09:00:00,172.121,172.223,172.053,172.179,7008
2025-08-18 10:00:00,172.175,172.237,172.145,172.203,5988
2025-08-18 11:00:00,172.204,172.347,172.204,172.265,6408
2025-08-18 12:00:00,172.28,172.504,172.256,172.49,7847
2025-08-18 13:00:00,172.485,172.679,172.447,172.617,8659
2025-08-18 14:00:00,172.619,172.637,172.474,172.562,9515
2025-08-18 15:00:00,172.564,172.635,172.39,172.395,8361
2025-08-18 16:00:00,172.39,172.39,172.27,172.294,6254
2025-08-18 17:00:00,172.292,172.417,172.179,172.377,5727
2025-08-18 18:00:00,172.378,172.466,172.332,172.407,5226
2025-08-18 19:00:00,172.405,172.553,172.389,172.468,3979
2025-08-18 20:00:00,172.462,172.569,172.451,172.498,1558
2025-08-18 21:00:00,172.205,172.36,172.205,172.351,1565
2025-08-18 22:00:00,172.358,172.615,172.339,172.569,2794
2025-08-18 23:00:00,172.573,172.62,172.541,172.592,2832
2025-08-19 00:00:00,172.593,172.623,172.279,172.283,6775
2025-08-19 01:00:00,172.278,172.438,171.992,172.12,8875
2025-08-19 02:00:00,172.116,172.245,172.076,172.242,5352
2025-08-19 03:00:00,172.245,172.364,172.167,172.298,5542
2025-08-19 04:00:00,172.3,172.373,172.261,172.298,4969
2025-08-19 05:00:00,172.297,172.345,172.086,172.086,5960
2025-08-19 06:00:00,172.082,172.324,172.022,172.316,7283
2025-08-19 07:00:00,172.317,172.578,172.31,172.574,7786
2025-08-19 08:00:00,172.575,172.622,172.36,172.399,7274
2025-08-19 09:00:00,172.4,172.61,172.364,172.59,6214
2025-08-19 10:00:00,172.593,172.66,172.493,172.658,6086
2025-08-19 11:00:00,172.653,172.702,172.565,172.61,7380
2025-08-19 12:00:00,172.611,172.69,172.511,172.544,8090
2025-08-19 13:00:00,172.546,172.654,172.359,172.403,9131
2025-08-19 14:00:00,172.399,172.471,172.226,172.433,9306
2025-08-19 15:00:00,172.431,172.438,172.221,172.228,8194
2025-08-19 16:00:00,172.227,172.251,172.055,172.079,6870
2025-08-19 17:00:00,172.078,172.103,171.871,171.876,5758
2025-08-19 18:00:00,171.875,171.897,171.741,171.812,5524
2025-08-19 19:00:00,171.809,171.89,171.696,171.884,4438
2025-08-19 20:00:00,171.89,171.963,171.885,171.954,1865
2025-08-19 21:00:00,171.784,171.915,171.776,171.821,3918
2025-08-19 22:00:00,171.82,171.961,171.82,171.935,2782
2025-08-19 23:00:00,171.937,172.014,171.926,171.988,2956
2025-08-20 00:00:00,171.987,171.999,171.688,171.752,7013
2025-08-20 01:00:00,171.75,171.829,171.489,171.503,7977
2025-08-20 02:00:00,171.505,171.642,171.47,171.583,6977
2025-08-20 03:00:00,171.589,171.681,171.549,171.623,5634
2025-08-20 04:00:00,171.625,171.738,171.598,171.698,3864
2025-08-20 05:00:00,171.696,171.698,171.563,171.635,4896
2025-08-20 06:00:00,171.641,171.668,171.117,171.454,9370
2025-08-20 07:00:00,171.46,171.919,171.433,171.908,9043
2025-08-20 08:00:00,171.909,171.949,171.681,171.759,7629
2025-08-20 09:00:00,171.751,171.77,171.625,171.741,6379
2025-08-20 10:00:00,171.741,171.814,171.682,171.733,5572
2025-08-20 11:00:00,171.735,171.792,171.674,171.762,5461
2025-08-20 12:00:00,171.766,171.934,171.713,171.886,8833
2025-08-20 13:00:00,171.883,171.947,171.507,171.567,9674
2025-08-20 14:00:00,171.566,171.679,171.35,171.441,12038
2025-08-20 15:00:00,171.442,171.608,171.342,171.454,8361
2025-08-20 16:00:00,171.453,171.626,171.449,171.536,6643
2025-08-20 17:00:00,171.535,171.621,171.526,171.588,5802
2025-08-20 18:00:00,171.563,171.712,171.521,171.643,6712
2025-08-20 19:00:00,171.644,171.719,171.623,171.697,5000
2025-08-20 20:00:00,171.702,171.794,171.701,171.707,1834
2025-08-20 21:00:00,171.607,171.649,171.553,171.576,2378
2025-08-20 22:00:00,171.591,171.721,171.581,171.696,2853
2025-08-20 23:00:00,171.696,171.753,171.619,171.624,3462
2025-08-21 00:00:00,171.623,171.744,171.555,171.659,7868
2025-08-21 01:00:00,171.66,171.769,171.616,171.698,7728
2025-08-21 02:00:00,171.691,171.744,171.525,171.605,6697
2025-08-21 03:00:00,171.607,171.709,171.551,171.682,5111
2025-08-21 04:00:00,171.681,171.681,171.602,171.634,4825
2025-08-21 05:00:00,171.636,171.8,171.609,171.746,5982
2025-08-21 06:00:00,171.747,171.747,171.532,171.615,8386
2025-08-21 07:00:00,171.618,172.075,171.575,172.065,8796
2025-08-21 08:00:00,172.074,172.078,171.938,172.012,7659
2025-08-21 09:00:00,172.013,172.209,171.951,172.105,7198
2025-08-21 10:00:00,172.103,172.29,172.091,172.231,6948
2025-08-21 11:00:00,172.229,172.365,172.184,172.19,7439
2025-08-21 12:00:00,172.193,172.198,171.948,172.084,9579
2025-08-21 13:00:00,172.086,172.182,171.742,171.758,11282
2025-08-21 14:00:00,171.772,172.127,171.755,172.093,11551
2025-08-21 15:00:00,172.095,172.276,172.068,172.16,11278
2025-08-21 16:00:00,172.16,172.245,172.125,172.177,6470
2025-08-21 17:00:00,172.176,172.267,172.092,172.218,5603
2025-08-21 18:00:00,172.217,172.228,172.143,172.227,5363
2025-08-21 19:00:00,172.228,172.265,172.178,172.192,3950
2025-08-21 20:00:00,172.191,172.199,172.158,172.19,1408
2025-08-21 21:00:00,172.057,172.218,172.0,172.176,3481
2025-08-21 22:00:00,172.163,172.29,172.147,172.267,2204
2025-08-21 23:00:00,172.265,172.373,172.232,172.311,3268
2025-08-22 00:00:00,172.313,172.478,172.195,172.449,7701
2025-08-22 01:00:00,172.451,172.534,172.31,172.439,6563
2025-08-22 02:00:00,172.437,172.462,172.362,172.375,5438
2025-08-22 03:00:00,172.374,172.409,172.268,172.312,5285
2025-08-22 04:00:00,172.314,172.403,172.238,172.315,4928
2025-08-22 05:00:00,172.313,172.345,172.191,172.254,5083
2025-08-22 06:00:00,172.252,172.289,172.051,172.11,7706
2025-08-22 07:00:00,172.111,172.32,172.11,172.301,7343
2025-08-22 08:00:00,172.302,172.412,172.216,172.41,6771
2025-08-22 09:00:00,172.412,172.482,172.362,172.446,6335
2025-08-22 10:00:00,172.447,172.504,172.337,172.355,5654
2025-08-22 11:00:00,172.354,172.602,172.353,172.568,6732
2025-08-22 12:00:00,172.569,172.638,172.537,172.627,7864
2025-08-22 13:00:00,172.629,172.673,172.325,172.366,8648
2025-08-22 14:00:00,172.365,172.49,171.829,172.087,17782
2025-08-22 15:00:00,172.084,172.116,171.91,171.975,12626
2025-08-22 16:00:00,171.973,172.031,171.891,171.966,8784
2025-08-22 17:00:00,171.97,172.133,171.96,172.114,7278
2025-08-22 18:00:00,172.115,172.199,172.07,172.145,5950
2025-08-22 19:00:00,172.15,172.279,172.108,172.237,4795
2025-08-22 20:00:00,172.233,172.257,172.201,172.24,1513
2025-08-24 21:00:00,172.04,172.209,172.04,172.129,2159
2025-08-24 22:00:00,172.115,172.265,172.086,172.256,3673
2025-08-24 23:00:00,172.257,172.478,172.254,172.425,4047
2025-08-25 00:00:00,172.42,172.58,172.332,172.415,8894
2025-08-25 01:00:00,172.416,172.476,172.289,172.401,6729
2025-08-25 02:00:00,172.404,172.551,172.373,172.457,5844
2025-08-25 03:00:00,172.456,172.506,172.424,172.489,4981
2025-08-25 04:00:00,172.493,172.513,172.325,172.351,4658
2025-08-25 05:00:00,172.352,172.453,172.334,172.349,4708
2025-08-25 06:00:00,172.352,172.516,172.345,172.401,7157
2025-08-25 07:00:00,172.403,172.51,172.323,172.352,7031
2025-08-25 08:00:00,172.354,172.477,172.343,172.385,5496
2025-08-25 09:00:00,172.38,172.383,172.254,172.297,5073
2025-08-25 10:00:00,172.298,172.387,172.263,172.324,5093
2025-08-25 11:00:00,172.328,172.411,172.232,172.408,5167
2025-08-25 12:00:00,172.407,172.474,172.321,172.433,6503
2025-08-25 13:00:00,172.435,172.664,172.393,172.402,8395
2025-08-25 14:00:00,172.403,172.584,172.333,172.415,9416
2025-08-25 15:00:00,172.417,172.418,172.239,172.254,9590
2025-08-25 16:00:00,172.255,172.255,171.923,171.951,7384
2025-08-25 17:00:00,171.953,171.956,171.782,171.863,6695
2025-08-25 18:00:00,171.86,171.893,171.737,171.759,7350
2025-08-25 19:00:00,171.757,171.764,171.575,171.615,6857
2025-08-25 20:00:00,171.614,171.712,171.606,171.663,1971
2025-08-25 21:00:00,171.583,171.746,171.521,171.591,3381
2025-08-25 22:00:00,171.554,171.732,171.554,171.672,2617
2025-08-25 23:00:00,171.669,171.738,171.643,171.675,3372
2025-08-26 00:00:00,171.678,171.701,171.327,171.352,14369
2025-08-26 01:00:00,171.355,171.539,171.347,171.505,8771
2025-08-26 02:00:00,171.504,171.734,171.481,171.665,7595
2025-08-26 03:00:00,171.664,171.836,171.65,171.824,6690
2025-08-26 04:00:00,171.822,171.884,171.782,171.883,5461
2025-08-26 05:00:00,171.882,171.997,171.851,171.953,6331
2025-08-26 06:00:00,171.947,172.005,171.635,171.749,9920
2025-08-26 07:00:00,171.745,171.846,171.515,171.648,11115
2025-08-26 08:00:00,171.65,171.657,171.33,171.448,9269
2025-08-26 09:00:00,171.447,171.809,171.443,171.782,8043
2025-08-26 10:00:00,171.784,171.893,171.73,171.865,7244
2025-08-26 11:00:00,171.866,171.952,171.789,171.853,7528
2025-08-26 12:00:00,171.855,171.887,171.746,171.832,9344
2025-08-26 13:00:00,171.833,172.043,171.822,171.918,10091
2025-08-26 14:00:00,171.93,172.12,171.887,171.908,10587
2025-08-26 15:00:00,171.909,171.915,171.63,171.708,8940
2025-08-26 16:00:00,171.707,171.723,171.516,171.597,7142
2025-08-26 17:00:00,171.599,171.635,171.512,171.527,5447
2025-08-26 18:00:00,171.528,171.678,171.52,171.602,5680
2025-08-26 19:00:00,171.601,171.674,171.542,171.621,5000
2025-08-26 20:00:00,171.62,171.638,171.556,171.591,1849
2025-08-26 21:00:00,171.552,171.637,171.502,171.607,3109
2025-08-26 22:00:00,171.576,171.716,171.564,171.656,2565
2025-08-26 23:00:00,171.663,171.698,171.583,171.616,2846
2025-08-27 00:00:00,171.629,171.785,171.572,171.728,6800
2025-08-27 01:00:00,171.737,171.801,171.694,171.719,6838
2025-08-27 02:00:00,171.718,171.832,171.682,171.818,5618
2025-08-27 03:00:00,171.817,171.91,171.801,171.859,4833
2025-08-27 04:00:00,171.858,171.89,171.786,171.825,5839
